1850321499049087183	Darwin1800	"'@CraigSw60447870 @hugh_bothwell @JHerbatov @rkdoctr @ScientiaPercept @RoryWantsToKnow @TakeThatHistory @JMIglesias7 @warpentity @JaTapps @warpox @Galcondude @Melanie33720945 @1pckt @CovertCuttlefi1 @DiPolarPilot @SDAFS56788141 @Christgodtweet @FEARGODBRO @Cleisthenes5 @NoScienceDenial @JayConcerto @spikeinthemidge @HankStern2 @Flaffenbam @DoubleDoubleJon @TheColossis @Thedukeistheman @laughchem @RayOwen27617272 @Atheism_is_Dead @JordanBassior @CrispyCurry @andyguy @RFirethief @RockAndAnchor @umfpt @PainesReason @Jan57860130 @Setophaga9 @fairytalejedi @malo_j @Onychom @NuckChorris16 @bonjourfoii @adrianturner01 @PaulDubuisson @PaulVCooper1 @Mel08230309 @atheism_cringe Much of the ""mass killing"" in the past was carried out on behalf of gods or demagogues. (See #Trump.) https://t.co/CnjuxfwVYa'"	2024-10-26 23:39:57	craigsw hughbothwell jherbatov rkdoctr scientiapercept rorywantstoknow takethathistory jmiglesias warpentity jatapps warpox galcondude melanie pckt covertcuttlefi dipolarpilot sdafs christgodtweet feargodbro cleisthenes nosciencedenial jayconcerto spikeinthemidge hankstern flaffenbam doubledoublejon thecolossis thedukeistheman laughchem rayowen atheismisdead jordanbassior crispycurry andyguy rfirethief rockandanchor umfpt painesreason jan setophaga fairytalejedi maloj onychom nuckchorris bonjourfoii adrianturner pauldubuisson paulvcooper mel atheismcringe much mass killing past carried behalf gods demagogues see trump	#Trump
1850321532477714591	YOUGOTLAINED	'And somehow they’re tied. #Trump #Kamala #electionresult2024 https://t.co/5Rgw09ZxoO'	2024-10-26 23:40:05	somehow theyre tied trump kamala electionresult	#Trump #Kamala #electionresult2024
1850321666615976425	TweetyThings1	'There is zero evidence that #trump bought any supplies to #Georgia for storm victims He did however divert plenty of local resources away from rescues in order to facilitate his visit'	2024-10-26 23:40:37	zero evidence trump bought supplies georgia storm victims however divert plenty local resources away rescues order facilitate visit	#trump #Georgia
1850321677252505896	soltani_h99	"'Why play it safe? Take a leap with Yosha's airdrop!"" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'"	2024-10-26 23:40:39	play safe take leap yoshas airdrop h r u p e n g c l	#YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE
1850321721892712473	larryslee	'#Trump #Kamala #Obama #EpsteinList #HurricaneMilton #election #TomHanks #JoeRogan https://t.co/pWLN82od7z'	2024-10-26 23:40:50	trump kamala obama epstein list hurricane milton election tom hanks joe rogan	#Trump #Kamala #Obama #EpsteinList #HurricaneMilton #election #TomHanks #JoeRogan
1850321722157006983	Ann87971634	'@RepMTG @mtgreenee #GA14 #TrumpVance2024 #TrumpRally #DonaldTrump #MAGA #MarjorieTaylorGreene, this is really pathetic. #Trump is toast. 👀🇺🇸'	2024-10-26 23:40:50	repmtg mtgreenee g trump vance rally donald marjorie taylor greene really pathetic toast	#GA14 #TrumpVance2024 #TrumpRally #DonaldTrump #MAGA #MarjorieTaylorGreene #Trump
1850321739248709704	BWinterboe2172	'@Arsenal_rep1 . 🏈 #IFBAP USA #Trump 2024 #MAGA ⚽️🏈⚽️🏈⚽️ 🏈'	2024-10-26 23:40:54	arsenalrep f b p usa trump g	#IFBAP #Trump #MAGA
1850321792449040786	mohaminnouri	'Harris jeopardizing the Muslim vote to maintain her support for Israel’s #Gaza genocide marks one of the most significant political and moral failures in recent American history. This Democratic Party is at its weakest point yet! #Harris #Trump'	2024-10-26 23:41:07	harris jeopardizing muslim vote maintain support israels gaza genocide marks one significant political moral failures recent american history democratic party weakest point yet trump	#Gaza #Harris #Trump
1850321796907610255	lil__rumi	'Dive into the future with Yosha! 🌊 Together, we’ll make a splash in the crypto ocean!** #YOSHA #Presale #Trump #moodeng #memecoin https://t.co/MNxqD8RYok'	2024-10-26 23:41:08	dive future yosha together well make splash crypto ocean h presale trump moodeng memecoin	#YOSHA #Presale #Trump #moodeng #memecoin
1850321815727403129	tyler5613337048	'If #DonaldTrump wins #Michigan and goes on to win the presidency. Should he impose a legal #Muslim ban, I'm going to Laugh and Cheer! Idiots @ #Trump #HarrisWalz #KamalaHarris #Kamala #TrumpRally https://t.co/5RBievpCgd'	2024-10-26 23:41:12	donald trump wins michigan goes win presidency impose legal muslim ban im going laugh cheer idiots harris walz kamala rally	#DonaldTrump #Michigan #Muslim #Trump #HarrisWalz #KamalaHarris #Kamala #TrumpRally
1850321895381438959	26091404e_	'@DonaldJTrumpJr https://t.co/se6aVXJNe7 #Trump #Trump2024'	2024-10-26 23:41:31	donaldjtrumpjr trump	#Trump #Trump2024
1850321940856406212	Longin4Reagan	'#BorderCzarKamala and #Democrats will get your family robbed, beaten and killed☠️ Vote @realDonaldTrump to secure the border and deport criminal illegals #TrumpToSaveAmerica #Trump #Trump2024 @PittsburghPG @PhillyInquirer @freep @journalsentinel @ajc @theobserver @LasVegasSun'	2024-10-26 23:41:42	border czar kamala democrats get family robbed beaten killed vote realdonaldtrump secure deport criminal illegals trump save america pittsburghpg phillyinquirer freep journalsentinel ajc theobserver lasvegassun	#BorderCzarKamala #Democrats #TrumpToSaveAmerica #Trump #Trump2024
1850321945964777880	sportybutposh	'Would have really though #Leonardo would support #Trump cuz of both of their ‘love’ for girls much younger than themselves but if there’s been something as consistent as Leo dating girls younger than 25 it’s his love for the environment #USA'	2024-10-26 23:41:43	would really though leonardo support trump cuz love girls much younger theres something consistent leo dating environment u	#Leonardo #Trump #USA
1850321972334399908	lil__rumi	'Yosha: where dreams meet reality! 🌠 Join us and turn your aspirations into achievements!** #YOSHA #Presale #Trump #moodeng #memecoin'	2024-10-26 23:41:50	yosha dreams meet reality join us turn aspirations achievements h presale trump moodeng memecoin	#YOSHA #Presale #Trump #moodeng #memecoin
1850322057055343018	amdaleynews	'@HillelNeuer I'm not. I've been paying very close attention and that is why I'm voting for #Trump.'	2024-10-26 23:42:10	hillelneuer im ive paying close attention voting trump	#Trump
1850322079192596616	PeterBMeme	'#Trump #ForSaleCheap https://t.co/2KvJuVGMHc'	2024-10-26 23:42:15	trump sale cheap	#Trump #ForSaleCheap
1850322090060046369	soltani_h99	"'Don't just watch others succeed—join Yosha and thrive!"" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'"	2024-10-26 23:42:18	dont watch others succeedjoin yosha thrive h r u p e n g c l	#YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE
1850322102588674050	USAElectionLive	'CNN FINAL NATIONWIDE POLL 🔴 Donald Trump - 47% 🔵 Kamala Harris - 47% #Trump #Harris #Election2024 https://t.co/urQI2EhfM1'	2024-10-26 23:42:21	cnn final nationwide poll donald trump kamala harris election	#Trump #Harris #Election2024
1850322109496426553	Cidmas19	'Get down with your bad selves! #trump #JoeRogan #maga #americafirst'	2024-10-26 23:42:22	get bad selves trump joe rogan maga americafirst	#trump #JoeRogan #maga #americafirst
1850322140001603827	lil__rumi	'Elevate your crypto journey with Yosha! 📈 Let’s soar to new heights together!** #YOSHA #Presale #Trump #moodeng #memecoin https://t.co/H5Ft6jj0Nj'	2024-10-26 23:42:30	elevate crypto journey yosha lets soar new heights together h presale trump moodeng memecoin	#YOSHA #Presale #Trump #moodeng #memecoin
1850322168439099522	trendrewards1	'@LakotaMan1 Definitely not Rapist #Trump https://t.co/rUHT2qhDpn'	2024-10-26 23:42:36	lakotaman definitely rapist trump	#Trump
1850322183249076231	ArrowheadLoud	'@KT_TRUTHER @AmericanHubener @Sethrogen lol of course democrats like @Sethrogen want you stoned. Maybe you won’t notice when the Hollywood liberals scatter like roaches when #Trump releases the Epstein list.'	2024-10-26 23:42:40	kttruther americanhubener sethrogen lol course democrats like want stoned maybe wont notice hollywood liberals scatter roaches trump releases epstein list	#Trump
1850322206372372678	munsen55	'@patrickbetdavid They think they are America's Mom and Dad and if you don't listen to them, you are racist or sexist. #Trump'	2024-10-26 23:42:45	patrickbetdavid think americas mom dad dont listen racist sexist trump	#Trump
1850322210268831937	26091404e_	'@alexbruesewitz @realDonaldTrump https://t.co/se6aVXJNe7 #Trump #Trump2024'	2024-10-26 23:42:46	alexbruesewitz realdonaldtrump trump	#Trump #Trump2024
1850322251993825623	phudsonink	'The Weave Today’s cartoon #auspol #USPolitics #Trump https://t.co/0cbAB8Z962'	2024-10-26 23:42:56	weave todays cartoon auspol u politics trump	#auspol #USPolitics #Trump
1850322261305065711	lil__rumi	'Elevate your crypto journey with Yosha! 📈 Let’s soar to new heights together!** #YOSHA #Presale #Trump #moodeng #memecoin'	2024-10-26 23:42:59	elevate crypto journey yosha lets soar new heights together h presale trump moodeng memecoin	#YOSHA #Presale #Trump #moodeng #memecoin
1850322276840783935	Sportsmedia_guy	'Everything about #Trump is analyzed. Down to his phone lock screen. Yet, nobody cares about Kammies phone? https://t.co/snzZuk78mp'	2024-10-26 23:43:02	everything trump analyzed phone lock screen yet nobody cares kammies	#Trump
1850322302321254770	spieckerman	'A really strong take on #KamalaHarris. What’s sad is, I (unlike #Trump) believe she has the mental horsepower to master issues. As Jeffrey says, Harris just hasn’t made that a priority; it shows &amp; is severely impairing her. Most voters aren’t policy wonks, but they can sense it.'	2024-10-26 23:43:08	really strong take kamala harris whats sad unlike trump believe mental horsepower master issues jeffrey says hasnt made priority shows amp severely impairing voters arent policy wonks sense	#KamalaHarris #Trump
1850322346193698995	L_G_R_R	"'""¿Acaso la ansiedad económica entre los votantes obreros y rurales o la reacción cultural contra las minorías explican mejor la coalición electoral de #Trump y su éxito en 2016?"" Morris P. Fiorina, Hoover Institution. https://t.co/k0vtlemn3g https://t.co/X7yJMfODwX'"	2024-10-26 23:43:19	acaso la ansiedad econmica entre los votantes obreros rurales reaccin cultural contra las minoras explican mejor coalicin electoral de trump su xito en morris p fiorina hoover institution	#Trump
1850322346311029214	fangirlPoli	'I’m worried #ReproductiveFreedom is only the beginning. If #Trump gets in office, what’s going to stop him from taking away other rights? Where does it stop?#FREEDOM #MeToo #KamalaHarris2024'	2024-10-26 23:43:19	im worried reproductive freedom beginning trump gets office whats going stop taking away rights stopf r e kamala harris	#ReproductiveFreedom #Trump #FREEDOM #MeToo #KamalaHarris2024
1850322356989804805	soltani_h99	"'Stop waiting for change—be the change with Yosha's airdrop!"" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'"	2024-10-26 23:43:21	stop waiting changebe change yoshas airdrop h r u p e n g c l	#YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE
1850322363876803029	lil__rumi	'Discover endless possibilities with Yosha! ✨ Your adventure in crypto starts here—let’s go!** #YOSHA #Presale #Trump #moodeng #memecoin'	2024-10-26 23:43:23	discover endless possibilities yosha adventure crypto starts herelets go h presale trump moodeng memecoin	#YOSHA #Presale #Trump #moodeng #memecoin
1850322375289749576	AngelReacts1979	'Yep….. everything is fine. 😂🤣😂🤣 it’s over for Kamala. If this is the way her campaign is ending it is safe to say that she is gonna lose and badly. #Trump #Trump2024 #Trump2024Vance #AmericaFirst'	2024-10-26 23:43:26	yep everything fine kamala way campaign ending safe say gonna lose badly trump vance america first	#Trump #Trump2024 #Trump2024Vance #AmericaFirst
1850322450879537165	allstar_network	'Joe Rogan really pulled out the UFC PPV shirt for his podcast with Trump 😂 #Trump #UFC #MMA https://t.co/Nwrf1PikLm'	2024-10-26 23:43:44	joe rogan really pulled ufc ppv shirt podcast trump u f c	#Trump #UFC #MMA
1850322456839610787	madelosdolores7	'@realDonaldTrump #TRUMP #TRUMP #TRUMP #TRUMP #TRUMP #TRUMP'	2024-10-26 23:43:45	realdonaldtrump r u p	#TRUMP #TRUMP #TRUMP #TRUMP #TRUMP #TRUMP
1850322477148151896	RachelAnth78911	'@cb_doge Women, are not falling for the propaganda anymore from the MSM. We are worried about boys in girls' sports, sending our kids off to a pointless war caused by the current administration's fecklessness. We want the border closed, and I took 20 women family members to vote #Trump'	2024-10-26 23:43:50	cbdoge women falling propaganda anymore msm worried boys girls sports sending kids pointless war caused current administrations fecklessness want border closed took family members vote trump	#Trump
1850322559855661425	holgereluard	'Wann saß Herrmann Göring eigentlich im Deutschen Bundestag? Und für welche Partei? Jens #Spahn, der schlimmste Rechtspopulist der dt. Christdemokratie im Parlament seit Donald #Trump.'	2024-10-26 23:44:10	wann sa herrmann gring eigentlich im deutschen bundestag und fr welche partei jens spahn der schlimmste rechtspopulist dt christdemokratie parlament seit donald trump	#Spahn #Trump
1850322564192837807	JohnLocker4	'#Trump s supporter a woman hater #MelGibson'	2024-10-26 23:44:11	trump supporter woman hater mel gibson	#Trump #MelGibson
1850322569989062852	USAElectionLive	'@washingtonpost General election poll - Virginia 🔵 Harris 49% (+6) 🔴 Trump 43% Washington Post #B - 1004 LV - 10/24 #Trump #Harris #Election2024 https://t.co/urQI2EgHWt'	2024-10-26 23:44:12	washingtonpost general election poll virginia harris trump washington post b lv	#B #Trump #Harris #Election2024
1850322572174405979	HisPearlGurl	'#MadisonSquareGarden #MSG #NY #Trump #JFKJr #BackToTheFuture #HelloGEORGE #RedOctober #OctoberSurprise 🍿👀'	2024-10-26 23:44:13	madison square garden g n trump j f k jr back future hello e r red october surprise	#MadisonSquareGarden #MSG #NY #Trump #JFKJr #BackToTheFuture #HelloGEORGE #RedOctober #OctoberSurprise
1850322601656344823	PurpleD02210401	'@drefanzor Really michelle??? #Trump is ducking interviews and cowering… I guess you didn’t see his 3hour conversation on JoeRogan, with 20MILLION PLUS VIEWS in less than 24 hours… 😂😂😂 or his multiple rallies and interviews in the last month alone 😂😂😂 https://t.co/qM11RTY9fn'	2024-10-26 23:44:20	drefanzor really michelle trump ducking interviews cowering guess didnt see hour conversation joerogan million plus views less hours multiple rallies last month alone	#Trump
1850322696598376810	MickeyG_68	'@RpsAgainstTrump You heard it directly from @joerogan #Trump is a #ManBaby'	2024-10-26 23:44:42	rpsagainsttrump heard directly joerogan trump man baby	#Trump #ManBaby
1850322697126838576	trendrewards1	"'Some say, let MAGA ""dance it out"", fuckers 🤣. Fuck #Trump'"	2024-10-26 23:44:42	say let maga dance fuckers fuck trump	#Trump
1850322700893356035	eyrnews	'Trump arremete contra Beyoncé, la prensa y el voto anticipado en un mitin en Míchigan 🔗 https://t.co/oZsjSvktxS #EyRNews #Election2024 #Trump #Beyonce https://t.co/kYfWGvEZfE'	2024-10-26 23:44:43	trump arremete contra beyonc la prensa el voto anticipado en un mitin mchigan ey r news election beyonce	#EyRNews #Election2024 #Trump #Beyonce
1850322712847413417	numa_go17	'@YouTube 是非、#徐海喬 には #TRUMP の舞台に出演して欲しいわ😂 絶対、似合う💕'	2024-10-26 23:44:46	youtube r u p	#徐海喬 #TRUMP
1850322763199746133	Krishna_16_06	'Recheck #shailenzo #sstvi #Trump #Garime #maynata #HurricanMilton #grandefratello #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:44:58	recheck shailenzo sstvi trump garime maynata hurrican milton grandefratello shaviers bigg boss tamil telugu season	#shailenzo #sstvi #Trump #Garime #maynata #HurricanMilton #grandefratello #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8
1850322784817418556	TerryDeangelo3	'#trump Fk you and Fk Jill Stein'	2024-10-26 23:45:03	trump fk jill stein	#trump
